id,created_at,text
787012411048034304,2016-10-14 19:29:15,b'RT @ColosseumatCP: Tickets for @celinedion April 4-22 &amp; May 16 \xe2\x80\x93 June 3 are on-sale now! https://t.co/LGFUKzHHVv https://t.co/rXAOGPs583'
786318086580342784,2016-10-12 21:30:15,b'\xf0\x9f\x8e\xb6 What do you think of C\xc3\xa9line\xe2\x80\x99s new song \xc2\xabL\xe2\x80\x99\xc3\xa9toile\xc2\xbb? Available now! \xe2\x9e\xa1 https://t.co/KOoWQdB0UB #EncoreUnSoir #\xc3\x89toile https://t.co/qSiMCl4FEe'
786318023892295680,2016-10-12 21:30:00,b'\xf0\x9f\x8e\xb6 Que pensez-vous de la nouvelle chanson de C\xc3\xa9line \xc2\xabL\xe2\x80\x99\xc3\xa9toile\xc2\xbb? Disponible d\xc3\xa8s maintenant! \n\xe2\x9e\xa1\xe2\x80\xa6 https://t.co/NUNz3pJNTO'
785600807794335749,2016-10-10 22:00:02,"b""\xf0\x9f\x8e\x89 It's time to vote for C\xc3\xa9line! / C'est encore le temps de voter pour C\xc3\xa9line! #NMA \n\xf0\x9f\x91\x89\xf0\x9f\x91\x89 https://t.co/ld6Hog6UCg https://t.co/ujSFG67vnP"""
785567742204243968,2016-10-10 19:48:39,"b'RT @MALemieuxJDM: Mission accomplie pour @celinedion \xc3\xa0 Las Vegas, dit Aldo Giampaolo. + Sia dans la mire pour le prochain album. https://t.\xe2\x80\xa6'"
785133060664729601,2016-10-09 15:01:23,"b'Hier soir, C\xc3\xa9line Dion c\xc3\xa9l\xc3\xa9brait une \xc3\xa9tape importante de sa carri\xc3\xa8re: sa 1000e performance \xc3\xa0 Las Vegas. \n- TC \xf0\x9f\x8e\x89\xf0\x9f\x8e\x88\xe2\x80\xa6 https://t.co/0OQwwChxpk'"
785132817852301312,2016-10-09 15:00:25,"b'Last night, C\xc3\xa9line Dion celebrated a milestone: her 1,000th show at @ColosseumatCP in Las Vegas. \n\xe2\x80\x93 TC \xf0\x9f\x8e\x89\xf0\x9f\x8e\x88#1000th https://t.co/xV5dtrSt3H'"
785087420446478336,2016-10-09 12:00:01,"b""C\xc3\xa9line will be on @CBSSunday this morning! Stay tuned! C\xc3\xa9line sera \xc3\xa0 l'\xc3\xa9mission #CbsSundayMorning ce matin! #1000th\xe2\x80\xa6 https://t.co/vhrl174XeN"""
784830975461195776,2016-10-08 19:01:00,"b""Le 25 mars 2003, C\xc3\xa9line Dion entamait le 1er concert d'une longue s\xc3\xa9rie \xc3\xa0 Las Vegas! RT pour lui envoyer vos ondes\xe2\x80\xa6 https://t.co/J3E3D66Bkk"""
784830728693489664,2016-10-08 19:00:01,"b'On March 25th, 2003, C\xc3\xa9line Dion performed her first of many concerts in Las Vegas. RT to send her good vibes and l\xe2\x80\xa6 https://t.co/OysYtBug6R'"
784786684441264128,2016-10-08 16:05:00,"b'Demain matin, C\xc3\xa9line sera en entrevue \xc3\xa0 l\xe2\x80\x99\xc3\xa9mission @CBSSunday pour parler de ses 13 derni\xc3\xa8res ann\xc3\xa9es de carri\xc3\xa8re et\xe2\x80\xa6 https://t.co/xjqXPq4LaJ'"
784786179572965376,2016-10-08 16:03:00,"b'Tomorrow, Celine will be on @CBSSunday for a retrospective of her career and to talk about her #1000th Las Vegas pe\xe2\x80\xa6 https://t.co/Bkavvp2DiO'"
784484734395179009,2016-10-07 20:05:10,b'RT @CBSSunday: UP NEXT: @MoRocca heads to Vegas to catch up with the timeless and talented singer @celinedion https://t.co/hwKLGxxbVO https\xe2\x80\xa6'
784390589269807104,2016-10-07 13:51:04,"b""\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 Ne manquez pas #LeGrandShow avec comme invit\xc3\xa9e d\xe2\x80\x99honneur C\xc3\xa9line! \xf0\x9f\x8e\xa4 Don\xe2\x80\x99t miss C\xc3\xa9line's special tomorrow at 8 PM\xe2\x80\xa6 https://t.co/795LtfcCAK"""
784112901384732672,2016-10-06 19:27:38,b'\xe2\x9c\xa8\xe2\x9c\xa8 24 nouvelles dates sont annonc\xc3\xa9es pour 2017! Abonnez-vous \xc3\xa0 Team C\xc3\xa9line pour des billets exclusifs! \xe2\x80\x93 TC\xe2\x80\xa6 https://t.co/xQfMaxXme6'
784112671285211136,2016-10-06 19:26:43,b'\xe2\x9c\xa8\xe2\x9c\xa8 New shows just added for 2017! Join the club of Team C\xc3\xa9line for special tickets! - TC\nhttps://t.co/aSXRRWIKZ8 https://t.co/jWJf0weyP9'
783726591604092928,2016-10-05 17:52:35,b'RT @LP_Musique: Gilles Ste-Croix: du Cirque du Soleil \xc3\xa0 C\xc3\xa9line Dion https://t.co/JxyCLyJdvS'
783416106719510528,2016-10-04 21:18:49,b'Proud to announce the nomination of Gilles Ste\xe2\x80\x90Croix as Artistic Adviser. Welcome to the Feeling/CDA family! \xe2\x80\x93TC\xe2\x80\xa6 https://t.co/qG9v3CeLk3'
783416007058751488,2016-10-04 21:18:25,b'Gilles Ste-Croix se joint \xc3\xa0 l\xe2\x80\x99\xc3\xa9quipe de Productions Feeling et CDA au poste de Conseiller artistique! Bienvenue! \xe2\x80\x93T\xe2\x80\xa6 https://t.co/yT6PwUPPLk'
782964223664062464,2016-10-03 15:23:12,b'Did you vote for C\xc3\xa9line? \xe2\x9c\xa8 Avez-vous vot\xc3\xa9 pour C\xc3\xa9line? - TC #NMA \nClick here \xe2\x9e\xa1 https://t.co/7iQjBbVfNW https://t.co/wunYZcjXJA'
782729282544136223,2016-10-02 23:49:38,b'Don\xe2\x80\x99t miss the TV show @accesillimite to know everything about C\xc3\xa9line\xe2\x80\x99s summer tour in France and Quebec!\xc3\x80 ce soir\xe2\x80\xa6 https://t.co/akfnJHbPAy'
781600548403412994,2016-09-29 21:04:26,b'\xe2\x9c\xa8 Vote for C\xc3\xa9line ! Votez pour C\xc3\xa9line ! \xe2\x9c\xa8 Click here \xf0\x9f\x91\x89 https://t.co/R3TFsg4VRp  \xe2\x80\x93 TC #NMA https://t.co/1V8aoqV24v'
778325307572957184,2016-09-20 20:09:48,b'Back at The Colosseum @caesarspalace for another series of 12 concerts! \xf0\x9f\x8e\xa4 De retour \xc3\xa0 Las Vegas\xe2\x80\xa6 https://t.co/yqW6T3Huvu'
777875116055269376,2016-09-19 14:20:54,b'RT @accesillimite: C\xe2\x80\x99est le 2 octobre que vous pourrez tout voir! @celinedion \xc3\xa0 #Accesillimite! https://t.co/X0QddHpVDN'
776797393262145536,2016-09-16 14:58:25,"b""RT @YahooNews: The Power of Love: C\xc3\xa9line Dion's life after loss https://t.co/xa7I7kmcIf https://t.co/gt79lErmeI"""
776054401026764800,2016-09-14 13:46:02,"b'.@Pink, Allen Shamblin and Tom Douglas offered this beautiful song to C\xc3\xa9line. Discover #Recovering here: https://t.co/z7tsfE8uGZ -TC'"
776054355309039616,2016-09-14 13:45:51,"b'.@Pink, Allen Shamblin et Tom Douglas ont offert un magnifique cadeau \xc3\xa0 C\xc3\xa9line. D\xc3\xa9couvrez #Recovering ici https://t.co/z7tsfEq65z -TC'"
775768289435906050,2016-09-13 18:49:07,"b'RT @France2_Presse: #TempsForts @celinedion invit\xc3\xa9e d\'honneur dans ""Le grand show"" pr\xc3\xa9sent\xc3\xa9 par Michel Drucker le 1/10 \xc3\xa0 20h55 #LGS https:/\xe2\x80\xa6'"
775424865386041344,2016-09-12 20:04:29,b'RT @TheEllenShow: .@CelineDion is so gangsta. https://t.co/rwQFwiOI1S'
774410922609680389,2016-09-10 00:55:26,"b""Thank you for your generosity. Let's Stand Up to Cancer. #su2c https://t.co/wQUNWCT5fe"""
774401304424624128,2016-09-10 00:17:13,b'Backstage @su2c #reasons2standup with beautiful cancer survivor Pearce \xe2\x9d\xa4\xef\xb8\x8f https://t.co/HXNVqRBSks'
774332818612690946,2016-09-09 19:45:05,"b'Voyez C\xc3\xa9line chanter #Recovering ce soir \xc3\xa0 @SU2C. Ensemble, luttons pour vaincre le cancer https://t.co/8wHYjpTwYG  \xe2\x80\x93TC'"
774332747531845633,2016-09-09 19:44:48,b'Watch C\xc3\xa9line perform #Recovering tonight on the @SU2C show and join the fight to end cancer https://t.co/8wHYjpTwYG  \xe2\x80\x93TC'
774288975242653696,2016-09-09 16:50:51,"b'I @SU2C for my husband, my father, my brother, too many of our friends... \nJoin us &amp; share your #Reasons2StandUp https://t.co/3cGBhtkTJk'"
774270600252710913,2016-09-09 15:37:51,"b""Don't miss C\xc3\xa9line's performance on @TheEllenShow Monday! \nC\xc3\xa9line sera de passage \xc3\xa0 @TheEllenShow ce lundi! - TC\nhttps://t.co/xLvlsdh1VR"""
774262728005419008,2016-09-09 15:06:34,b'RT @EW: .@celinedion debuts an uplifting new song written by @Pink: https://t.co/yIWNoBrLhp https://t.co/jXYPqXAi0D'
773491408435089408,2016-09-07 12:01:37,"b'Encore un soir is celebrated around the world having hit #1 on the several charts. For more information, visit https://t.co/PbVwUvX3Rv -TC'"
773491407533252609,2016-09-07 12:01:36,"b""Encore un soir est c\xc3\xa9l\xc3\xa9br\xc3\xa9 partout dans le monde avec des #1 dans plusieurs pays. Plus d'information au https://t.co/PbVwUvX3Rv - TC"""
773161971600490496,2016-09-06 14:12:33,"b'RT @M6: Mercredi dans le #M6MusicShow, @celinedion interpr\xc3\xa9tera en exclusivit\xc3\xa9 2 titres de son nouvel album #EncoreUnSoir \xf0\x9f\x8e\xb6 https://t.co/4Y\xe2\x80\xa6'"
771709402088898560,2016-09-02 14:00:33,"b'RT @columbia_fr: \xf0\x9f\x92\xbf\xf0\x9f\x93\x80 @celinedion #1 avec son nouvel album ""Encore un soir"" ! https://t.co/PVVNGhoayF'"
771413351071158272,2016-09-01 18:24:09,b'C\xc3\xa9line remercie du fond du c\xc5\x93ur -TC #FondationC\xc3\xa9lineDion https://t.co/QHAiG91FHx https://t.co/pphDy3npsd'
771370452459655168,2016-09-01 15:33:41,b'C\xc3\xa9line Dion dit au revoir au\xc2\xa0Qu\xc3\xa9bec https://t.co/va6x8NrF83'
771358170925174784,2016-09-01 14:44:53,"b""RT @PicoumShop: We got a peek at @celinedion's backstage wardrobe with #stylist @luxurylaw: https://t.co/TZPerhaueQ https://t.co/0YaDEhoLZx"""
771001800182882305,2016-08-31 15:08:48,b'Entrevue avec C\xc3\xa9line \xc3\xa0 Trois-Rivi\xc3\xa8res -  https://t.co/l9gKqTpFHe - TC'
769901074455101440,2016-08-28 14:14:54,"b""RT @cyblesoleil: \xc2\xabJ'avais l'impression qu'ils applaudissaient ma vie\xc2\xbb https://t.co/oYBXusKsZe"""
769739108331773952,2016-08-28 03:31:19,b'RT @mitsougelinas: \xc3\x89quipe #MitsouetL\xc3\xa9a chez #CelineDionQc @celinedion last show in @centrevideotron https://t.co/OzqUKSMV6U'
769692659485114368,2016-08-28 00:26:44,"b'""On ne change pas..."" \xf0\x9f\x98\x89 Bon spectacle \xc3\xa0 vous deux! - Team C\xc3\xa9line https://t.co/Ti0SVJpM0i'"
769608523177193472,2016-08-27 18:52:25,b'Last concert in Quebec tonight! Join in with #CelineDionQC and your post might be seen in the @CentreVideotron! - TC https://t.co/q7VESvtigv'
769608335071014912,2016-08-27 18:51:40,b'Dernier soir \xc3\xa0 Qu\xc3\xa9bec! Publiez avec #CelineDionQc et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreVideotron! - TC https://t.co/QhLj48qvGO'
769231823012593664,2016-08-26 17:55:32,"b""RT @Rythmefm1057: Vous avez rat\xc3\xa9 notre sp\xc3\xa9cial C\xc3\xa9line, Mitsou et S\xc3\xa9bastien ce midi? \xc3\x89coutez l'entrevue ici : https://t.co/81oCD9OXhh https:\xe2\x80\xa6"""
769230141818040320,2016-08-26 17:48:52,"b""RT @D17: A 20h50, ne manquez pas le doc in\xc3\xa9dit sur @celinedion : Plus qu'un destin #24hAvecCeline https://t.co/jrLLL5fQcI"""
769219367083053056,2016-08-26 17:06:03,b'RT @StevenBellery: Rdv lundi 9h @LVT_RTL avec @CelineDion qui nous pr\xc3\xa9sentera son nvel album + @VianneyMusique + Charlebois @RTLFrance http\xe2\x80\xa6'
769219028678242305,2016-08-26 17:04:42,"b""RT @florentmotheoff: Fier, \xc3\xa9mu d'annoncer que j'ai co \xc3\xa9crit, co compos\xc3\xa9 3 chansons sur l'album #EncoreUnSoir de @celinedion. 1000 Mercis! h\xe2\x80\xa6"""
769191721125183489,2016-08-26 15:16:11,"b'RT @sebbenoit72: Ce midi sur tout le r\xc3\xa9seau Rythme FM c\'est ""C\xc3\xa9line, Mitsou &amp; S\xc3\xa9bastien"" avec @celinedion ! https://t.co/Da1kS5Pnll'"
769190598297391104,2016-08-26 15:11:44,b'RT @columbia_fr: La journ\xc3\xa9e sp\xc3\xa9ciale @celinedion sur @D17 se poursuivra aussi toute la soir\xc3\xa9e avec un prime sp\xc3\xa9cial ! #EncoreUnSoir https:/\xe2\x80\xa6'
769183359780196352,2016-08-26 14:42:58,b'RT @IsabelleRacicot: La complicit\xc3\xa9 entre @celinedion et @mikegmtl est \xc3\xa9vidente. Entrevue \xc3\xa0 \xc3\xa9couter \xc3\xa0 18:00 sur @1073Rougefm ! https://t.co/\xe2\x80\xa6'
769176824106643456,2016-08-26 14:17:00,b'RT @ELLEfrance: \xf0\x9f\x8e\xb6 [EN BOUCLE] Le nouvel album de @celinedion est arriv\xc3\xa9 \xc3\xa0 la r\xc3\xa9daction ! \xe2\x9d\xa4\xef\xb8\x8f #EncoreUnSoir #CelineDion \xf0\x9f\x8e\xb6 https://t.co/eJkDjn\xe2\x80\xa6'
769112571169411072,2016-08-26 10:01:41,"b'Ailleurs dans le monde, vous pouvez t\xc3\xa9l\xc3\xa9charger #EncoreUnSoir ici https://t.co/0DI5F1P9nb et l\xe2\x80\x99\xc3\xa9couter ici https://t.co/k5IOqG7y3p \xe2\x80\x93TC'"
769112484317913088,2016-08-26 10:01:20,"b""Canada, l\xe2\x80\x99attente est termin\xc3\xa9e! D\xc3\xa9couvrez toutes les chansons qui se retrouvent sur l'album #EncoreUnSoir ici https://t.co/eR8CLd5oFU -TC"""
769112330655465472,2016-08-26 10:00:43,b'In the rest of the world today you can download #EncoreUnSoir here https://t.co/0DI5F1P9nb and stream it here https://t.co/k5IOqG7y3p \xe2\x80\x93TC'
769112197356261376,2016-08-26 10:00:11,"b'Canada, the wait is over! Discover all the songs featured on the album #EncoreUnSoir today https://t.co/eR8CLd5oFU \xe2\x80\x93TC'"
768979263722848256,2016-08-26 01:11:58,"b""That's The Power of Love \xf0\x9f\x98\x89 - Team C\xc3\xa9line https://t.co/WwaFJCOFuN"""
768975571929956352,2016-08-26 00:57:17,b'Bon spectacle les amoureux ! - Team C\xc3\xa9line https://t.co/FvgmnfIlDZ'
768963984477290497,2016-08-26 00:11:15,b'Bonne soir\xc3\xa9e \xc3\xa0 vous tous! - Team C\xc3\xa9line https://t.co/z0QFVU2Mcp'
768902380523880449,2016-08-25 20:06:27,"b'RT @D17: Demain, d\xc3\xa8s 7h, passez la journ\xc3\xa9e avec @celinedion ! #24hAvecCeline \xf0\x9f\x8c\x9f https://t.co/necXtna0P4'"
768899919532793856,2016-08-25 19:56:40,b'Show #4 in Quebec tonight! Join in with #CelineDionQC and your post might be seen in the @Centrevideotron -TC https://t.co/594D6w1o1U'
768899749114056704,2016-08-25 19:56:00,b'Encore un soir \xc3\xa0 Qu\xc3\xa9bec ! Publiez avec #CelineDionQC et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreVideotron -TC https://t.co/MFeJlGSHOg'
768514635762925568,2016-08-24 18:25:42,b'Show #3 in Quebec tonight! Join in with #CelineDionQC and your post might be seen in the @Centrevideotron -TC https://t.co/DotUA5IH5v'
768514227174830080,2016-08-24 18:24:04,b'Encore un soir \xc3\xa0 Qu\xc3\xa9bec ! Publiez avec #CelineDionQC et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreVideotron -TC https://t.co/kQRTwTiOKj'
768472679187943424,2016-08-24 15:38:58,b'2 days to go before the release of #EncoreUnSoir! Pre-order the album today to receive two songs instantly https://t.co/ix3b1ys6XY \xe2\x80\x93TC'
768472630198493185,2016-08-24 15:38:47,"b""2 jours avant la sortie d'#EncoreUnSoir! Pr\xc3\xa9commandez l'album auj pour recevoir deux chansons instantan\xc3\xa9ment! https://t.co/ix3b1ys6XY \xc2\xad-TC"""
768221988154408960,2016-08-23 23:02:49,b'Surprise @Schwartzsdeli this afternoon! \xe2\x80\x93TC https://t.co/amBtvVQ96R'
768221775469617152,2016-08-23 23:01:58,b'Surprise @Schwartzsdeli aujourd\xe2\x80\x99hui ! - TC https://t.co/7N9XIAqR73'
767531076529029121,2016-08-22 01:17:23,b'Vous \xc3\xaates bien courageuses! https://t.co/Z13SMwSBDl'
767411460490362880,2016-08-21 17:22:04,b'Show #2 in Quebec tonight! Join in with #CelineDionQC and your post might be seen in the @Centrevideotron -TC https://t.co/YKxIZXhYnb'
767411175403446272,2016-08-21 17:20:56,b'Encore un soir \xc3\xa0 Qu\xc3\xa9bec ! Publiez avec #CelineDionQC et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreVideotron -TC https://t.co/BYZCpN5P70'
767168143504605186,2016-08-21 01:15:13,"b'RT @alexduval88: Une minute d\'ovation au d\xc3\xa9but du spectacle de #CelineDionQC apr\xc3\xa8s ""Trois heures vingt"" a capella #rcqc https://t.co/PH1vb2\xe2\x80\xa6'"
767105035666878465,2016-08-20 21:04:27,b'Show #1 in Quebec tonight! Join in with #CelineDionQC and your post might be seen in the@Centrevideotron -TC https://t.co/xV3TjrSEVw'
767104487043567616,2016-08-20 21:02:16,b'Un premier soir \xc3\xa0 Qu\xc3\xa9bec ! Publiez avec #CelineDionQC et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreVideotron -TC https://t.co/WdhxmOKiqM'
767029857402425345,2016-08-20 16:05:43,"b""RT @GestevInc: Les vrais fans commencent \xc3\xa0 arriver, d\xc3\xa9j\xc3\xa0, l'ambiance est incroyable! @celinedion \n#CelineDionQC https://t.co/KrBrzLtZnA"""
767000189169233920,2016-08-20 14:07:49,b'RT @JdeMontreal: Une arm\xc3\xa9e d\xe2\x80\x99ouvriers s\xe2\x80\x99affaire \xc3\xa0 pr\xc3\xa9parer la venue de #CelineDionQC au @CentreVIDEOTRON https://t.co/oBJKQyFmLM https://t.\xe2\x80\xa6'
766989641920765952,2016-08-20 13:25:55,b'Join us in welcoming C\xc3\xa9line today at noon at place Jean-B\xc3\xa9liveau in Qu\xc3\xa9bec City! #CelineDionQC https://t.co/5UAJuh5NEa \xe2\x80\x93TC'
766989430070644736,2016-08-20 13:25:04,b'C\xe2\x80\x99est aujourd\xe2\x80\x99hui d\xc3\xa8s midi qu\xe2\x80\x99on vous attend pour accueillir C\xc3\xa9line sur la place Jean-B\xc3\xa9liveau \xc3\xa0 Qu\xc3\xa9bec ! #CelineDionQC -TC'
766706983059726336,2016-08-19 18:42:44,b'RT @CentreVIDEOTRON: La sc\xc3\xa8ne prend forme pour vous accueillir demain ! #celinedionQc https://t.co/q3NlS571WB'
766706699415814144,2016-08-19 18:41:36,b'RT @GestevInc: 1 journ\xc3\xa9e avant l\xe2\x80\x99arriv\xc3\xa9e de C\xc3\xa9line \xc3\xa0 Qc! Cr\xc3\xa9ons la plus grande foule! https://t.co/ByTCDa03jS #CelineDionQc https://t.co/nF\xe2\x80\xa6'
766650998630801408,2016-08-19 15:00:16,"b""Voici la vid\xc3\xa9o avec paroles de \xc2\xab Trois heures vingt \xc2\xbb. Cette version remasteris\xc3\xa9e est sur l'album #EncoreUnSoir: https://t.co/3WxXY8zpeS \xe2\x80\x93TC"""
766650938304131073,2016-08-19 15:00:02,"b'Here\'s the lyric video for ""Trois heures vingt\xe2\x80\x9d. This remastered version is featured on the album #EncoreUnSoir: https://t.co/3WxXY8zpeS -TC'"
766373173055152130,2016-08-18 20:36:17,"b'Join us in welcoming C\xc3\xa9line in a way that she will never forget, this Saturday at noon in QC City #CelineDionQC https://t.co/5UAJuh5NEa -TC'"
766373062493278208,2016-08-18 20:35:51,"b'Joignez-vous \xc3\xa0 nous pour accueillir C\xc3\xa9line comme jamais auparavant, ce samedi d\xc3\xa8s midi \xc3\xa0 Qu\xc3\xa9bec. #CelineDionQC https://t.co/5UAJuh5NEa \xe2\x80\x93TC'"
766363408102989825,2016-08-18 19:57:29,b'The Quebec City concert series begins this Saturday! Share your best moments with us by using the hashtag #CelineDionQC -TC'
766362973111738368,2016-08-18 19:55:45,b'La s\xc3\xa9rie de concerts d\xc3\xa9bute ce samedi \xc3\xa0 Qu\xc3\xa9bec @CentreVIDEOTRON ! Partagez vos plus beaux moments avec le mot-clic #CelineDionQC - TC'
766276616087535616,2016-08-18 14:12:36,b'Merci ! https://t.co/ALHZt5TkVo'
766073295007514625,2016-08-18 00:44:41,b'Un immense plaisir de vous compter parmi nous ce soir! - TeamC\xc3\xa9line https://t.co/uJLvIGL2r1'
766061967710748672,2016-08-17 23:59:40,b'Bonne f\xc3\xaate @MelaGagne et bonne soir\xc3\xa9e \xc3\xa0 vous deux! - TeamC\xc3\xa9line https://t.co/HAs3Sl54to'
766058497897275392,2016-08-17 23:45:53,b'Deux excellentes raisons de c\xc3\xa9l\xc3\xa9brer \xf0\x9f\x8e\x89 Bon spectacle \xc3\xa0 vous deux! - TeamC\xc3\xa9line https://t.co/dllzVjCcAa'
766048994028126208,2016-08-17 23:08:07,b'RT @mikegmtl: Belle rencontre avec @celinedion au Centre Bell.  Diffusion \xc3\xa0 @1073Rougefm le 26 ao\xc3\xbbt #celinedion https://t.co/AafdHF5DVK'
765969178155253760,2016-08-17 17:50:57,"b""Parce qu'on est plusieurs \xc3\xa0 faire de la C\xc3\xa9linoth\xc3\xa9rapie... \xf0\x9f\x98\x8a - TeamC\xc3\xa9line #CelineDionMTL \nhttps://t.co/Q7vTFv3rIK"""
765964449593384960,2016-08-17 17:32:10,b'Final concert in Montreal tonight! Join in with #CelineDionMTL and your post might be seen in the @CentreBell ! -TC https://t.co/pZHjw2IrY9'
765964036483739685,2016-08-17 17:30:31,b'Un dernier soir \xc3\xa0 Montr\xc3\xa9al... Publiez avec #CelineDionMTL et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreBell -TC https://t.co/uJ2Igc9x4v'
765713038259421184,2016-08-17 00:53:09,b'Magnifique... Joyeux anniversaire! - TeamC\xc3\xa9line https://t.co/8ruDoB2V88'
765709352967802880,2016-08-17 00:38:30,b'Une maman bien entour\xc3\xa9e \xf0\x9f\x92\x96 Bon spectacle ! - TeamC\xc3\xa9line https://t.co/ip5zJmsr6H'
765706455009914881,2016-08-17 00:26:59,b'Thank you for being with us tonight! Have a great show! - TeamC\xc3\xa9line https://t.co/8V2rbOFvXG'
765703478341693442,2016-08-17 00:15:09,b'What a nice present...\xf0\x9f\x98\x8a Thank you for making the trip all the way to Montreal and enjoy your evening! - TeamC\xc3\xa9line https://t.co/NKYJZCfvAt'
765694052218052608,2016-08-16 23:37:42,b'\xf0\x9f\x98\x8a https://t.co/JUMiBMnWWK'
765687879980945409,2016-08-16 23:13:11,b'RT @Canoestars: Chronique: pourquoi NOTRE @celinedion est si sp\xc3\xa9ciale.\nhttps://t.co/rUYiBJRD5Y https://t.co/t97RpPXYHP'
765682335354347520,2016-08-16 22:51:09,"b'RT @AnoukMeunier: Quelle belle journ\xc3\xa9e avec @celinedion pour @accesillimite ! Test de son en ce moment, on se pr\xc3\xa9pare pour le show!!! https\xe2\x80\xa6'"
765681957439242240,2016-08-16 22:49:38,b'We can feel the love from across the ocean \xf0\x9f\x98\x8a Thank you for you support! - TeamC\xc3\xa9line https://t.co/Fq18Xz5z87'
765672116008214528,2016-08-16 22:10:32,"b""@maberthiaume2 @CentreVIDEOTRON Nous l'annoncerons sous peu, merci!  - TC"""
765630074154545152,2016-08-16 19:23:29,"b'C\xc3\xa9line sera du grand \xc3\xa9v\xc3\xa9nement b\xc3\xa9n\xc3\xa9fice @SU2C le 9 septembre. Soyez du rdv, ensemble, nous sommes plus fort. - TC https://t.co/8HopLQkTzb'"
765627810606092292,2016-08-16 19:14:29,b'Celine will be joining this year\xe2\x80\x99s @SU2C event. Together we are stronger! #SU2C - TC https://t.co/8HopLQkTzb'
765601158383693825,2016-08-16 17:28:34,b'Show #9 in Montreal tonight! Join in with #CelineDionMTL and your post might be seen in the @CentreBell! https://t.co/aoaxyHhLbD'
765600976229240832,2016-08-16 17:27:51,b'Encore un soir \xc3\xa0 Montr\xc3\xa9al ! Publiez avec #CelineDionMTL et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreBell ! https://t.co/WxwXsbrGXy'
765195086204375040,2016-08-15 14:34:59,b'RT @nezetseguin: CEEEEELLLLIIIINNNNEEEE!! #greatest #CelineDionMTL #admiration @celinedion https://t.co/x3Cjlh73wB'
765193634723536896,2016-08-15 14:29:13,"b'This is what we call ""singing with all your heart""! \xf0\x9f\x98\x89 Love it! - TeamC\xc3\xa9line https://t.co/NR4v9J8WBv'"
764852944881713152,2016-08-14 15:55:26,b'Bonne Fiert\xc3\xa9 Montr\xc3\xa9al ! Happy Pride! #FierteMTL  https://t.co/oAD04CrhWz'
764635912009461760,2016-08-14 01:33:02,b'Enjoy this special night!  - Team C\xc3\xa9line https://t.co/idkq0aNxIS'
764630127778996224,2016-08-14 01:10:03,b'RT @julieta1980_: 5 ans de mariage exactement ce soir!!! Et on f\xc3\xaate \xc3\xa7a avec notre idole!! #CelineDionMTL https://t.co/qojGT0Xt9e'
764628489576275968,2016-08-14 01:03:32,b'Bien heureux de vous avoir avec nous ce soir !  - TeamC\xc3\xa9line https://t.co/TcatWMQkEp'
764628041721057280,2016-08-14 01:01:45,b'Have a great show! - TeamC\xc3\xa9line https://t.co/HPsQjKY3oF'
764624939647430656,2016-08-14 00:49:26,b'Quand les grands musiciens se rencontrent ! - TeamC\xc3\xa9line https://t.co/ex8ttF9LVP'
764277494778396672,2016-08-13 01:48:49,b'@Cathbil25 Nous lui souhaitons de tout coeur un prompt r\xc3\xa9tablissement \xf0\x9f\x98\x94 \xe2\x9d\xa4\xef\xb8\x8f - TeamC\xc3\xa9line'
764272101264134144,2016-08-13 01:27:23,b'Des spectateurs en or! Bonne soir\xc3\xa9e! - Team C\xc3\xa9line https://t.co/OaUcTFVOEq'
764268028544581632,2016-08-13 01:11:12,b'Joyeux anniversaire Mamie et bon spectacle! - TeamC\xc3\xa9line https://t.co/0jtFfKiBFZ'
764267640030396416,2016-08-13 01:09:39,b'Best place in town to celebrate \xf0\x9f\x92\x95 Enjoy your evening! - TeamC\xc3\xa9line https://t.co/V4UXgkRFWQ'
764185949131636736,2016-08-12 19:45:02,b'Encore un soir \xc3\xa0 Montr\xc3\xa9al ! Publiez avec #CelineDionMTL et votre message pourrait \xc3\xaatre affich\xc3\xa9 au @CentreBell ! https://t.co/nn4x6xh7DN'
764184695978549252,2016-08-12 19:40:04,b'Show #7 in Montreal tonight! Join in with #CelineDionMTL and your post might be seen in the @CentreBell! https://t.co/7cGAR91dyQ'
763738174422192129,2016-08-11 14:05:45,b'RT @Lactualite: Il y a 27 ans: une promesse nomm\xc3\xa9e C\xc3\xa9line et les myst\xc3\xa8res de la douleur #JeudiR\xc3\xa9tro #R\xc3\xa9troJeudi #tbt @celinedion https://t.\xe2\x80\xa6'
763456135168946176,2016-08-10 19:25:01,b'\xc2\xab Forfait Rencontrez C\xc3\xa9line \xc2\xbb pour une bonne cause ! / Meet C\xc3\xa9line and support a good cause! - TC\nhttps://t.co/SQNGVWka3b'
