id,created_at,text
194850043122040832,2012-04-24 18:07:25,"b'The First Lady is with @Girls_Inc in Omaha today, supporting their work to encourage \xe2\x80\x9cstrong, smart, and bold\xe2\x80\x9d young women and girls.'"
194499877064032256,2012-04-23 18:55:59,b'This photo makes us smile: http://t.co/5toAXpZs'
193375879286624257,2012-04-20 16:29:37,"b'This week\xe2\x80\x99s #FF: @GeorgeLopez, @MarcAnthony, @RocsiDiaz, and bienvenidos a Twitter, @LatinosForObama!'"
193048015009882113,2012-04-19 18:46:49,b'This photo makes us smile: http://t.co/25RfiOLh'
192704341591867392,2012-04-18 20:01:09,"b""If you're ready to play a part in this grassroots campaign, apply to be a summer organizing fellow: http://t.co/2loyVhqo #SumOrg12"""
192666533598732288,2012-04-18 17:30:55,"b'In case you missed it, First Lady Michelle Obama spoke with @TellMeMoreNPR\xe2\x80\x99s Michel Martin: http://t.co/OnLwLsE7'"
192360707025682432,2012-04-17 21:15:41,b'Talked to some amazing @OFA_PA volunteers today. Thank you for all of your hard work! \xe2\x80\x93mo'
192345285140291584,2012-04-17 20:14:24,b'Equal pay is more than just a women\xe2\x80\x99s issue\xe2\x80\x94it affects every American family. Stand with President Obama for #FairPay: http://t.co/pVHu3wUc'
191989866010132481,2012-04-16 20:42:05,"b'FLOTUS and @TheEllenShow teamed up with @JCPenney to surprise military daughters with prom dresses in Jacksonville, FL: http://t.co/q8Izx2kp'"
191184690701545472,2012-04-14 15:22:36,b'One reason Gloria Steinem stands with the President: He \xe2\x80\x9ctreats people with dignity.\xe2\x80\x9d Watch the rest of her message: http://t.co/3iWRy8G4'
190880513542721536,2012-04-13 19:13:55,b'RT @Obama2012: .@stefcutter answers questions about the Affordable Care Act from @cafemom community members: http://t.co/KBKrjr2k'
190850916495261696,2012-04-13 17:16:18,b'.@Beyonce writes a lovely letter to FLOTUS: http://t.co/yfzOBnzs'
190847977152188416,2012-04-13 17:04:38,b'@Beyonce Thank you for the beautiful letter and for being a role model who kids everywhere can look up to. \xe2\x80\x93mo'
190557032519180288,2012-04-12 21:48:31,b'Happy anniversary to @JoiningForces. Everyone can help support America\xe2\x80\x99s military families: http://t.co/aFmy3Hqm'
190513518733312000,2012-04-12 18:55:37,b'First Lady Michelle Obama made a big endorsement on @ColbertReport last night\xe2\x80\x94take a look: http://t.co/v3UGXBfX'
190469503161860096,2012-04-12 16:00:42,"b'Every mother works hard, and every woman deserves to be respected. \xe2\x80\x93mo'"
190187177555148801,2012-04-11 21:18:51,b'The First Lady visits @ColbertReport tonight. You won\xe2\x80\x99t want to miss this: http://t.co/WXCfoUX4'
190110485025259521,2012-04-11 16:14:06,b'Did you catch the First Lady on @BiggestLoserNBC last night? http://t.co/YsYwi0Sb'
189917253674868737,2012-04-11 03:26:17,b'This photo makes us smile: http://t.co/RpCng80W'
189430058711130113,2012-04-09 19:10:20,"b""Thanks to the President's support of Pell Grants, 3 million more American students can afford college\xe2\x80\x94including Dakota: http://t.co/aWAL4NGy"""
188627705292521472,2012-04-07 14:02:05,b'The Obamas hosted the fourth annual Passover Seder at the White House last night: http://t.co/ijEYSrUs'
188344935752273920,2012-04-06 19:18:26,"b'From our family to yours, wishing everyone a wonderful holiday weekend. \xe2\x80\x93mo'"
188297681582559232,2012-04-06 16:10:40,"b'This week\xe2\x80\x99s #FF: @EvaLongoria, @KerryWashington, and @ItsGabrielleU, all #Obama2012 volunteers. Join them: http://t.co/EzpwbL1t'"
188079759174017024,2012-04-06 01:44:43,b'RT @JoiningForces: Photo of the Day: First Lady Michelle Obama greets a #WoundedWarrior @ Walter Reed in #Bethesda: http://t.co/b8v8yzVL'
188044620284968962,2012-04-05 23:25:06,b'This photo makes us smile: http://t.co/3P7YfiTS'
188020786118934528,2012-04-05 21:50:23,b'Curious what the Affordable Care Act means for you and your family? Submit a question for @StefCutter on @CafeMom: http://t.co/UpQ7aIbp'
187934253751873536,2012-04-05 16:06:32,b'The First Lady invited @BiggestLoserNBC to the White House for a workout\xe2\x80\x94be sure to tune in next Tuesday: http://t.co/RgYiXDJr'
187637673232576512,2012-04-04 20:28:02,"b'RT @BarackObama: Five years ago, a woman named Edith Childs proved that one voice can change the world: http://t.co/h5piUq8O'"
187615429949267969,2012-04-04 18:59:38,"b'RT @ColbertReport: Nation! First Lady @MichelleObama will appear on The Colbert Report on Wednesday, April 11. Tune in at 11:30pm / 10:30c.'"
187238085195595776,2012-04-03 18:00:12,"b'Thanks to the Google Art Project, you can visit the @WhiteHouse whenever you like: http://t.co/BShveu9n'"
186837905115844613,2012-04-02 15:30:02,b'The First Lady\xe2\x80\x99s Facebook page has a brand new look\xe2\x80\x94check it out: http://t.co/PetEaOdj'
186604147922042880,2012-04-02 00:01:10,b'The First Lady joined Russ Parr this week to talk about staying happy and \nhealthy: http://t.co/pvCWGu1E'
186574563415564289,2012-04-01 22:03:36,"b'In case you missed it, the First Lady presented @TaylorSwift13 with the Big Help Award last night: http://t.co/3oWHubjB #KCA'"
186226360992280576,2012-03-31 22:59:59,b'Watch the First Lady present @TaylorSwift13 with the Big Help Award tonight at @NickelodeonTV\xe2\x80\x99s Kids\xe2\x80\x99 Choice Awards: http://t.co/jkSo3q3T'
186203850326282240,2012-03-31 21:30:32,b'The President works hard every day to make sure we can finish what we all started together. Will you pitch in? http://t.co/e0tfKmOu'
185760872608710656,2012-03-30 16:10:17,"b""Set the DVR for tomorrow night\xe2\x80\x94the First Lady will be part of @NickelodeonTV\xe2\x80\x99s Kids' Choice Awards: http://t.co/jkSo3q3T"""
185468599610257408,2012-03-29 20:48:54,b'RT @BarackObama: Own a piece of this campaign\xe2\x80\x94chip in $3 before Saturday\xe2\x80\x99s critical fundraising deadline: http://t.co/JB506UkJ'
185396405433663489,2012-03-29 16:02:02,b'This photo makes us smile: http://t.co/p75wkjOJ'
185112472531906562,2012-03-28 21:13:47,b'Not many people get to sit down for dinner with the President\xe2\x80\x94but you could be one of them: http://t.co/sNZpqgFP #DinnerWithBarack'
185067018259668992,2012-03-28 18:13:10,b'Women across the country are participating in a week of action. Join the work in your neighborhood: http://t.co/TWQWY4iH #Women2012'
185042061353955330,2012-03-28 16:34:00,b'The First Lady joined D.C. students for the National Cherry Blossom Festival Centennial Tree Planting yesterday: http://t.co/MI281A90'
184678207646220290,2012-03-27 16:28:11,b'Photo that makes us smile: http://t.co/kktO330Y'
184353768702353408,2012-03-26 18:58:59,b'Kids from around the country are helping the First Lady plant the White House Kitchen Garden today. It\xe2\x80\x99s a tradition: http://t.co/zx9493yA'
183946697506947073,2012-03-25 16:01:24,"b""The #Women2012 Week of Action is underway\xe2\x80\x94help protect @BarackObama\xe2\x80\x99s progress for women's health: http://t.co/TebI3ltY"""
183577423697281024,2012-03-24 15:34:04,b'Spring is in the air\xe2\x80\x94enjoy it! http://t.co/BvrgCFRD'
183235982227808257,2012-03-23 16:57:17,"b""Barack signed the Affordable Care Act into law two years ago today. It's saving lives, and it's up to us to protect it. \xe2\x80\x93mo"""
182934667077488640,2012-03-22 20:59:58,b'We have a lot of progress to protect\xe2\x80\x94sign up to join the #Women2012 week of action: http://t.co/ZW7zYsTb'
182861934016733185,2012-03-22 16:10:57,b'No parent should have to settle for less when it comes to the health of a child: http://t.co/8rK8Ylxp #ACA'
182577137633595392,2012-03-21 21:19:16,b'The First Lady is helping to kick off a #Women2012 week of action\xe2\x80\x94will you join us? http://t.co/y5a7aFKm'
182202772320559104,2012-03-20 20:31:40,b'RT @JoiningForces: The First Lady talks #JoiningForces &amp; how everyone can support our vets &amp; military families on the @Late_Show ...'
181851208758202368,2012-03-19 21:14:41,"b'Nine years ago today, the war in Iraq began. Let us all honor those who have served and sacrificed for our country. \xe2\x80\x93mo'"
181823865620668418,2012-03-19 19:26:02,b'RT @Vets4Obama: Today is the 9th anniversary of the start of the Iraq war. Watch this message from @MichelleObama: http://t.co/UqCk9rf0'
181502622447050752,2012-03-18 22:09:32,b'\xe2\x80\x9cThe Road We\xe2\x80\x99ve Traveled\xe2\x80\x9d premiered last week\xe2\x80\x94it\xe2\x80\x99s an incredible look inside @BarackObama\xe2\x80\x99s presidency: http://t.co/TPMJe3vT'
181043358326734851,2012-03-17 15:44:34,"b'The First Lady was @JoiningForces in Minneapolis yesterday, celebrating servicemembers and their families: http://t.co/0dMZaAqv'"
180748498294149122,2012-03-16 20:12:54,b'Zoe was born with half a heart. A video every parent needs to see: http://t.co/5HaImX6a #FacesOfChange'
180684922321772544,2012-03-16 16:00:17,"b'Today\xe2\x80\x99s #FF goes out to women making history\xe2\x80\x94@DrMayaAngelou, the women of @JoiningForces, and #SecClinton of @StateDept.'"
180427222455300096,2012-03-15 22:56:16,b'RT @BarackObama: Tonight\xe2\x80\x99s the night\xe2\x80\x94tune in to watch the live premiere of \xe2\x80\x9cThe Road We\xe2\x80\x99ve Traveled\xe2\x80\x9d at 8pm ET: http://t.co/6JFQVVFE #Ro ...'
180398385407332353,2012-03-15 21:01:41,b'Set your DVR! The First Lady visits David Letterman on the @Late_Show Monday night to talk @JoiningForces.'
180023161679650816,2012-03-14 20:10:41,b'Spike was skeptical about health reform. Then she was diagnosed with breast cancer: http://t.co/6K9fO7fy #FacesOfChange'
179993097747447809,2012-03-14 18:11:13,b'The First Lady and Mrs. Cameron teamed up with D.C.-area students to celebrate the 2012 Olympics and @LetsMove: http://t.co/4NhQi5Pn'
179961058629394432,2012-03-14 16:03:54,b'This photo makes us smile: http://t.co/FQT8NouD'
179747969556414465,2012-03-14 01:57:10,b'The brackets are out and the President is making his picks\xe2\x80\x94have you made yours? http://t.co/OAQLcf3q #BaracksBracket'
179327115488002049,2012-03-12 22:04:50,"b'Have you checked out the trailer for ""The Road We\'ve Traveled""? http://t.co/xt1p0SbE'"
178520481538908161,2012-03-10 16:39:34,"b""The First Lady was in Concord, NH yesterday celebrating the town's campaign to promote health and wellness: http://t.co/tiJ7Nb8I #LetsMove"""
178292338781724675,2012-03-10 01:33:00,"b'It was great to sit down for dinner with a few new friends last night. My date had a great time, too. \xe2\x80\x93mo'"
178289280496578561,2012-03-10 01:20:51,"b'RT @BarackObama: Around the table tonight: Cathleen & John, Judy & Mitch, ReGina & Bob, Barack & Michelle. #DinnerWithBarack http://t.co ...'"
178188382344716288,2012-03-09 18:39:55,"b'""She has been an inspiration to women and girls around the world.\xe2\x80\x9d\xe2\x80\x94FLOTUS on Sec. Clinton at the IWC awards: http://t.co/qnPCChS5 #IWD'"
177846220008599552,2012-03-08 20:00:17,"b""Generations of Americans marched and organized for women's rights. This Women's History Month, let's honor them with our service. \xe2\x80\x93mo"""
177798133433118720,2012-03-08 16:49:12,"b'Watch live: The First Lady presents at the International Women of Courage Awards, hosted by Secretary Clinton. http://t.co/wn1BXDWr #IWD'"
177586296645099520,2012-03-08 02:47:27,b'The First Lady recruited a few members of the @BravoTopChef team for a @LetsMove challenge. Check it out tonight at 10pm ET!'
176776490359341057,2012-03-05 21:09:34,"b'Singer @JanelleMonae on her song ""Tightrope""\xe2\x80\x94a favorite of the First Lady\xe2\x80\x99s\xe2\x80\x94and why she supports @BarackObama: http://t.co/fGgWCLg6'"
176397539652800513,2012-03-04 20:03:45,"b'In case you haven\xe2\x80\x99t seen it yet, there\xe2\x80\x99s a familiar face on the March cover of @PreventionMag: http://t.co/uohGqO0s'"
175983841079590912,2012-03-03 16:39:51,b'Met so many wonderful kids and athletes at the CIAA tourney in Charlotte yesterday. March Madness has arrived! \xe2\x80\x93mo'
175332611567263744,2012-03-01 21:32:06,"b""RT @Vets4Obama: A Nation's Gratitude: @BarackObama and @MichelleObama honor #Iraq War #veterans and their families. http://t.co/sZ6y7c4D"""
175284684073340928,2012-03-01 18:21:40,b'The President and First Lady honored servicemembers at the White House last night: http://t.co/H1mL6f17'
174966951196622848,2012-02-29 21:19:06,b'This was an important month for #AfAm2012. Keep the conversation going in your community: http://t.co/Zyoiycpf'
174180220486696960,2012-02-27 17:12:55,b'RT @JoiningForces: First Lady & Dr. Biden urge action from state governors on #milspouse hiring: http://t.co/lTJtQHcf'
173452355558313984,2012-02-25 17:00:38,b'Women for Obama is a great way to get involved in your community\xe2\x80\x94sign up to be part of it: http://t.co/aqLCVNkG #Women2012'
173206876060778496,2012-02-25 00:45:12,b'The First Lady visited two landmarks for African American heritage this week\xe2\x80\x94@NMAAHC and @FreedomCenter: http://t.co/2lme69rX'
172429525005774849,2012-02-22 21:16:17,b'\xe2\x80\x9cThis house belongs to you. These opportunities belong to you.\xe2\x80\x9d\xe2\x80\x94the First Lady encouraging young musicians at yesterday\xe2\x80\x99s blues workshop'
171641719706746881,2012-02-20 17:05:49,"b""Happy President's Day to my personal favorite, @BarackObama. \xe2\x80\x93mo"""
171267043650310144,2012-02-19 16:16:59,"b'The men and women protecting this country deserve our support, as do their families. Get involved with @JoiningForces: http://t.co/yzsTO5Qf'"
170901482974093312,2012-02-18 16:04:23,b'Almost time to start ordering seeds for the White House vegetable garden! http://t.co/foE6ZGmx'
170613930698350592,2012-02-17 21:01:45,b'This picture makes us smile: http://t.co/FIWttwtI'
170560259771994112,2012-02-17 17:28:29,"b""A child's habits can affect his or her academic performance\xe2\x80\x94join @LetsMove and @FitnessGov in setting kids up for success. #FF"""
170274230783578112,2012-02-16 22:31:54,"b'In case you missed it, hear the First Lady\xe2\x80\x99s answers to some of the questions you tweeted: http://t.co/7CHXlkC3'"
170173911651196928,2012-02-16 15:53:16,b'RT @whitehouse: Surprise! @WhiteHouse\xe2\x80\x99s biggest celebrity (our dog Bo) & I are about to greet folks on their tours. Watch it live: http: ...'
169949680329965568,2012-02-16 01:02:15,b'RT @JoiningForces: First Lady & Dr. Biden urge state action to support military spouses with state licenses: http://t.co/q0Vz0xNf'
169818089142222848,2012-02-15 16:19:22,"b'""I have hula-hooped, I\xe2\x80\x99ve played flag football, I got to dance to Beyonc\xc3\xa9, do a little \'Dougie.\'""\xe2\x80\x93The First Lady on keeping fitness fun'"
169537044605972481,2012-02-14 21:42:35,b'Happy Valentine\xe2\x80\x99s Day: http://t.co/T1I9OV5Z'
169452130007126016,2012-02-14 16:05:10,b'The First Lady loved answering the questions you tweeted! Watch what she had to say: http://t.co/frhuIypq'
169180447916564483,2012-02-13 22:05:36,b'What\xe2\x80\x99s everyone else\xe2\x80\x99s favorite song? http://t.co/AotOwxaC #Obama2012'
169179220231196674,2012-02-13 22:00:43,"b'I wonder how Al Green ended up on our playlist, @BarackObama! \xe2\x80\x93mo'"
168790188447907840,2012-02-12 20:14:51,"b""Pets are the perfect partners for outdoor fun, even when it's cold. Bo loves a good snowball fight: http://t.co/3eJgKM5m"""
168414387500089345,2012-02-11 19:21:33,b'RT @letsmove: Michelle Obama wants to see the healthy changes you are making in your community - send her a video! http://t.co/r5mXKLiZ  ...'
168364820893143040,2012-02-11 16:04:36,b'The First Lady celebrates \xe2\x80\x9call those women who live each day with a spirit that is uniquely their own\xe2\x80\x9d: http://t.co/hhP1nqC1 #AfAm2012'
168087043937796096,2012-02-10 21:40:48,b'The First Lady stopped in Des Moines yesterday to celebrate 2 years of @LetsMove. Spoiler alert: There\xe2\x80\x99s dancing! http://t.co/AzlykpEX'
167651250341552128,2012-02-09 16:49:07,"b'RT @letsmove: Today, First Lady Michelle Obama kicks off her #LetsMove tour in #DesMoines #Iowa to celebrate the 2nd anniversary of @Let ...'"
167342521192689664,2012-02-08 20:22:20,b'The First Lady believes mentors can shape the next generation of leaders. Who has been a positive mentor or influence in your life?'
167299179511689216,2012-02-08 17:30:07,"b'In case you missed it, check out the First Lady\xe2\x80\x99s fitness challenge to @JimmyFallon at the White House: http://t.co/1z1bhbBk'"
166943351986331648,2012-02-07 17:56:11,b'RT @jimmyfallon: We are back in NYC live tonight with the first lady!! A little fitness competition in the White House. #FallonTonight h ...'
166644521537507329,2012-02-06 22:08:44,b'I\xe2\x80\x99m looking forward to answering some of your questions later this week\xe2\x80\x94thank you for taking the time to submit them! \xe2\x80\x93mo'
166578170215149568,2012-02-06 17:45:05,b'RT @letsmove: WH Office Hours: #LetsMove 2nd Anniversary with Sam Kass. Ask your questions now with #WHChat & join live at 2:30ET http:/ ...'
166213100956168193,2012-02-05 17:34:26,b'There\xe2\x80\x99s more than one football fan in the Obama family: http://t.co/Pq5edsNC'
165840031905357824,2012-02-04 16:51:59,b'This year\xe2\x80\x99s African American History Month honors the legacy and contributions of African American women. Are you participating? #AfAm2012'
165562273778245632,2012-02-03 22:28:16,b'@LetsMove turns two next week. Have you joined the First Lady to fight childhood obesity? #FF'
165526255393980416,2012-02-03 20:05:09,"b'In case you missed it, check out the First Lady on @TheEllenShow. Spoiler alert\xe2\x80\x94there\xe2\x80\x99s a push-up contest: http://t.co/kCX9vepO'"
165503342599090176,2012-02-03 18:34:06,"b'The First Lady on importance of mentoring, giving young people ""Someone they can trust, an example they can follow."" http://t.co/41bCKJ3y'"
165161354955730944,2012-02-02 19:55:10,"b'It\xe2\x80\x99s been a big week for @LetsMove, and it\xe2\x80\x99s not over yet\xe2\x80\x94check out the First Lady on @TheEllenShow this afternoon!'"
165127612946071552,2012-02-02 17:41:05,"b'If you missed the First Lady on the @RachaelRayShow, you can catch her appearance here: http://t.co/gqk81gUY #letsmove'"
164879849599668225,2012-02-02 01:16:34,b'RT @TheEllenShow: Who do you think can do more push-ups -- me or @MichelleObama? Watch tomorrow #LetsMove\n  http://t.co/VshUqYCv'
164819854707261440,2012-02-01 21:18:10,"b'In case you missed it, the First Lady expanded @JayLeno\xe2\x80\x99s healthy-food horizons last night: http://t.co/D4cTNFL3'"
164553385062838272,2012-02-01 03:39:18,"b'RT @jayleno: TONIGHT: First Lady @MichelleObama, Mark Harmon from #NCIS, performance by @ImeldaMay & all new Headlines! http://t.co/O1ayEBHk'"
164498876072603649,2012-02-01 00:02:42,b'Thank you to everyone who submitted questions for the First Lady over the last few days. Stay tuned for answers!'
164480863520821248,2012-01-31 22:51:08,b'The First Lady is visiting @JayLeno later this evening. Are you tuning in? #letsmove'
164152702480289792,2012-01-31 01:07:08,b'One more reminder to tweet your questions for the First Lady by the end of the day\xe2\x80\x94she\xe2\x80\x99d love to hear from you.'
164117281687879680,2012-01-30 22:46:23,b'The First Lady and @HildaSolisDOL proposed a new rule today that could help a military family you know: http://t.co/LliayVvE #wecantwait'
164017991716057089,2012-01-30 16:11:51,b'Fair pay for women means better support for American families. Have you stood up for equal pay for equal work? http://t.co/IIgyLZVQ'
163742079812517888,2012-01-29 21:55:28,b'RT @BarackObama: The President signed the Fair Pay Act three years ago today. Stand by him to make more progress toward equal pay: http: ...'
163351029788839936,2012-01-28 20:01:35,b'The First Lady helped announce two healthy-food initiatives for families this week\xe2\x80\x94do you have tips for getting healthy meals #onthemenu?'
163313015037493248,2012-01-28 17:30:31,b'Do you have a question for the First Lady? Reply with it by Jan. 30th\xe2\x80\x94the First Lady will be answering some of the questions you tweet in.'
163020655867068416,2012-01-27 22:08:47,"b""If you've ever wanted to ask the First Lady a question, here's your chance. Reply by 1/30\xe2\x80\x94she'll answer a selection of what folks submit."""
162943064309121024,2012-01-27 17:00:28,b'Proud that the Fair Pay Act was the first bill Barack signed as president. http://t.co/VypsibPM \xe2\x80\x93mo'
162653265543172096,2012-01-26 21:48:55,b'The First Lady joined @usda & @GranFamiliaGoya today to unveil the meal-planning tool #MiPlato. Read the announcement: http://t.co/JrM44et2'
162294921213120512,2012-01-25 22:04:59,b'RT @USDA: USDA Blog: Healthy Meals and Healthy Kids http://t.co/NceNFjkX'
162237679034048512,2012-01-25 18:17:31,"b""RT @BarackObama: Last night, President Obama laid out a blueprint for an America that's built to last. Stand with him: http://t.co/cSfKZADB"""
162203804291436544,2012-01-25 16:02:55,"b'Thank you to all who watched @BarackObama\xe2\x80\x99s #SOTU2012, particularly the guests who joined the First Lady in person: http://t.co/0E1TUcr7'"
161940559638953984,2012-01-24 22:36:52,"b'An auto worker, a mayor, and a teacher\xe2\x80\x94find out who else is sitting with the First Lady tonight at the #SOTU: http://t.co/RIqHhcG8'"
161900960145342465,2012-01-24 19:59:31,"b""I hope everyone's made plans to watch tonight's State of the Union\xe2\x80\x94where will you be watching? -mo"""
161841593094111232,2012-01-24 16:03:37,b'Join your neighbors tonight to watch #SOTU2012 and discuss the issues that matter to your community: http://t.co/v6OggDIQ #Obama2012'
161482028603281409,2012-01-23 16:14:50,"b""Make sure to sign up for a State of the Union watch party in your neighborhood before the President's address tomorrow: http://t.co/pGAruv8g"""
160769015789260800,2012-01-21 17:01:34,b'The First Lady\xe2\x80\x99s @letsmove campaign is about making staying active fun for kids and parents\xe2\x80\x94how is your family getting moving this weekend?'
160504694928707584,2012-01-20 23:31:15,"b""RT @BarackObama: Thanks to the Affordable Care Act, women won't have to pay out-of-pocket costs for contraception as of Aug. 1. http://t ..."""
160466475243675648,2012-01-20 20:59:23,b'Want to get involved with the First Lady\xe2\x80\x99s work with military families? Following @JoiningForces is a great place to start.'
160391162174251011,2012-01-20 16:00:07,b'President Obama will give his State of the Union address next Tuesday night\xe2\x80\x94join an #Obama2012 watch party near you: http://t.co/RSL3hGmA'
160028908694142976,2012-01-19 16:00:39,"b""Thanks to everyone who served their community on MLK Day, and sent birthday wishes on Tuesday. It's been a nice week. \xe2\x80\x93mo"""
159772105762807810,2012-01-18 23:00:13,b'This photo of the First Lady and President Obama makes us smile: http://t.co/Q2ji9AKj'
159729190902579200,2012-01-18 20:09:41,b'This was too much fun: http://t.co/oWvkXupv -mo'
159682783848046594,2012-01-18 17:05:17,b'The First Lady recently launched Women for Obama\xe2\x80\x94have you signed up to be a part of it? http://t.co/RhSAC142 #women2012'
159349360860217344,2012-01-17 19:00:22,b'RT @JoiningForces: World Series Champ @Cardinals are #AtTheWH today. Watch Mrs. Obama @ Game 1 in St. Louis to support military families ...'
159319501932998657,2012-01-17 17:01:43,"b'RT @BarackObama: Happy Birthday to @MichelleObama! Singing is optional, but you are welcome to add a note to her birthday card: http://t ...'"
159079214711189504,2012-01-17 01:06:54,"b""Thanks to everyone who served today. Here's how the First Family spent #MLK2012: http://t.co/nn9j062s"""
159008590009610241,2012-01-16 20:26:16,"b'On this Martin Luther King, Jr. Day, what does progress mean to you? http://t.co/AnSAlQYz #MLK2012'"
158932183271219200,2012-01-16 15:22:39,"b""You've still got time (but not a lot!) to find an #MLK2012 event in your community: http://t.co/MPtNlIAL"""
158594849480769537,2012-01-15 17:02:13,b'Day off tomorrow? Use it to make a difference by volunteering in your community: http://t.co/iqufDfZd'
157963321750982656,2012-01-13 23:12:45,"b""In case you missed it, check out the First Lady's interview with @GayleKing yesterday:http://t.co/3lJEhc5X"""
157891531443941377,2012-01-13 18:27:29,b'RT @JoiningForces: Photo: Mrs. Obama and @MirandaCosgrove backstage @ the iCarly screening with military kids: http://t.co/QlYX9h19'
157847453746466816,2012-01-13 15:32:20,"b""There are some big iCarly fans in our household, so we're all pretty excited about today's event with military kids and the cast. \xe2\x80\x93mo"""
157569903841390593,2012-01-12 21:09:27,"b""Here's something dear to my heart: the MLK Day of Service. Will you join me to serve your community on Monday? http://t.co/WQuutbjL -mo"""
157532633776144384,2012-01-12 18:41:21,"b'RT @JoiningForces: Yesterday, the First Lady announced new commitments that will improve health care for our heroes: http://t.co/qfHDIi9L'"
157506501043425280,2012-01-12 16:57:30,"b'Hi, everyone, and thanks for the warm welcome. Look forward to staying in touch with you here. -mo'"
157450706335432704,2012-01-12 13:15:48,"b'This account will be managed by campaign staff, with any tweets from the First Lady herself signed ""-mo.""'"
157446908577718272,2012-01-12 13:00:42,"b""We're excited today to launch @michelleobama as a new way for you to connect with First Lady Michelle Obama and the President's campaign."""
